HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
29180313,6.93731880188,0.250832468271,7047,1
29184235,4.02770328522,0.145629584789,7047,2
29180310,1.80275678635,0.0651822388172,7047,3
29193569,1.77589952946,0.0642111599445,7047,4
29202601,1.34743130207,0.0487190447748,7047,5
29183591,1.30506587029,0.0471872389317,7047,6
29191612,0.997641324997,0.0360716953874,7047,7
29201286,0.974880814552,0.0352487452328,7047,8
29138179,0.967266321182,0.0349734276533,7047,9
29212372,0.794151961803,0.0287141352892,7047,10
29225085,0.63304245472,0.0228889025748,7047,11
29180316,0.607095420361,0.0219507347792,7047,12
29251227,0.599493324757,0.0216758660972,7047,13
29189897,0.52677834034,0.0190467126667,7047,14
29324264,0.483890622854,0.0174960233271,7047,15
29184234,0.459874361753,0.0166276674718,7047,16
29180317,0.454158246517,0.0164209902287,7047,17
29194118,0.448457926512,0.016214882955,7047,18
29184171,0.441755950451,0.0159725602716,7047,19
29191897,0.409787118435,0.0148166641593,7047,20
29201990,0.311043679714,0.0112463990226,7047,21
29307706,0.29363566637,0.0106169786304,7047,22
29147240,0.284411817789,0.0102834720165,7047,23
29258615,0.24076294899,0.00870526023209,7047,24
29252703,0.155699804425,0.00562963448465,7047,25
29316860,0.142858758569,0.00516534084454,7047,26
29180309,0.10968080163,0.00396572612226,7047,27
29183575,0.050525855273,0.00182686222252,7047,28
29193570,0.0317169614136,0.00114678952377,7047,29
29290370,0.0292284768075,0.0010568134021,7047,30
29198952,0.0131651218981,0.000476011016872,7047,31
