HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17878355,15.0436143875,0.445961117744,1270,1
17898282,5.35044336319,0.15861146152,1270,2
17893417,2.54815888405,0.0755390152335,1270,3
17887064,2.32642531395,0.0689658224583,1270,4
17904545,1.48130214214,0.0439125299454,1270,5
17878350,1.16661274433,0.0345837064087,1270,6
18729461,0.666972994804,0.0197721123695,1270,7
17929373,0.626033961773,0.018558492884,1270,8
17895215,0.577223479748,0.0171115286648,1270,9
17909802,0.571303844452,0.0169360432774,1270,10
17914647,0.532674908638,0.0157909058034,1270,11
17890292,0.46593734622,0.0138125019148,1270,12
17875982,0.455738186836,0.0135101517662,1270,13
18745960,0.385761737823,0.0114357322454,1270,14
17902182,0.365552037954,0.0108366245404,1270,15
17884410,0.326627075672,0.00968271121383,1270,16
17894506,0.309485286474,0.00917455088347,1270,17
9092787,0.13999851048,0.00415019225329,1270,18
17903054,0.120473146439,0.00357137178071,1270,19
17042682,0.118583574891,0.0035153562203,1270,20
18731895,0.0588655993342,0.00174504402094,1270,21
9094015,0.0480715893209,0.00142506044358,1270,22
18741500,0.02561580576,0.000759368936997,1270,23
17887150,0.0215407442302,0.000638565572444,1270,24
