HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24130661,20.8261928558,0.829787135124,1520,1
24158499,0.873724460602,0.0348121859133,1520,2
25003240,0.681881666183,0.0271685086191,1520,3
24136721,0.619156897068,0.0246693398803,1520,4
24158888,0.546065449715,0.0217571239918,1520,5
24130667,0.528236150742,0.0210467446595,1520,6
25021113,0.421903729439,0.0168100949377,1520,7
24153050,0.275931715965,0.0109940683469,1520,8
25004067,0.175186306238,0.00698002474383,1520,9
24158497,0.109807379544,0.00437510339543,1520,10
25810807,0.0401464514434,0.00159957259893,1520,11
