HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17819313,19.4030838013,0.885248720646,2618,1
18698271,0.641682326794,0.0292761959136,2618,2
17853423,0.542816162109,0.0247655119747,2618,3
19476407,0.392160981894,0.0178920011967,2618,4
18691109,0.373511075974,0.0170411169529,2618,5
18687818,0.217608347535,0.00992819108069,2618,6
9053343,0.119523443282,0.00545315258205,2618,7
19489469,0.0680327415466,0.00310393446125,2618,8
18668757,0.0615024901927,0.00280599738471,2618,9
19473412,0.0458585433662,0.00209225597791,2618,10
18676321,0.031170649454,0.00142213364597,2618,11
18700712,0.0108339106664,0.00049428769853,2618,12
9052069,0.0104448171332,0.00047653564252,2618,13
