HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32790308,16.070520401,0.770647644997,5485,1
32790306,1.41734075546,0.067967325449,5485,2
32819640,0.994460105896,0.0476884581149,5485,3
32886540,0.834095299244,0.0399983040988,5485,4
32821998,0.542997300625,0.0260389577597,5485,5
32831376,0.232626482844,0.0111553985626,5485,6
32879510,0.19533573091,0.00936715304852,5485,7
15187525,0.1830483675,0.00877792295069,5485,8
32812351,0.170862898231,0.0081935795024,5485,9
32862517,0.168331310153,0.00807217974216,5485,10
32790311,0.0436497181654,0.00209318380803,5485,11
