HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22673502,17.0315151215,0.582767188549,1674,1
22704116,1.60187077522,0.0548111982644,1674,2
22626501,1.49095392227,0.05101595819,1674,3
22695707,1.14530348778,0.0391888394952,1674,4
22763013,0.9674680233,0.0331038460135,1674,5
22708489,0.933305978775,0.0319349206984,1674,6
22694085,0.878020823002,0.0300432313234,1674,7
22688985,0.864782691002,0.0295902621001,1674,8
22718581,0.662758469582,0.0226776003838,1674,9
22673497,0.612381875515,0.0209538657218,1674,10
22679347,0.564269721508,0.0193076115102,1674,11
22707056,0.543314874172,0.0185906011611,1674,12
22725784,0.425310850143,0.0145528577268,1674,13
22680725,0.348365724087,0.0119200265035,1674,14
22761698,0.313305795193,0.0107203815132,1674,15
22687245,0.287842452526,0.00984910223633,1674,16
22692147,0.226084813476,0.00773594202474,1674,17
22735899,0.162954106927,0.00557579938322,1674,18
0,0.0864996686578,0.00295975850895,1674,19
22697379,0.0789360553026,0.00270095421001,1674,20
