HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9701952,6.08683729172,0.245829984546,5049,1
9716623,5.21985149384,0.210814908147,5049,2
9711567,3.00243282318,0.121259696782,5049,3
9730333,1.97715735435,0.0798517465591,5049,4
9731811,1.89154648781,0.0763941630721,5049,5
15620926,1.79477477074,0.0724858343601,5049,6
9781651,0.881668448448,0.0356080718338,5049,7
9730809,0.77882283926,0.0314544327557,5049,8
15620927,0.775531113148,0.0313214883208,5049,9
9809850,0.682684123516,0.0275716632605,5049,10
9783422,0.522492289543,0.0211019720882,5049,11
9726904,0.339982181787,0.0137309096754,5049,12
9735228,0.303277909756,0.0122485291213,5049,13
9776984,0.301803529263,0.0121889831498,5049,14
9767722,0.0566261336207,0.00228696782142,5049,15
9740710,0.0487811751664,0.0019701323472,5049,16
15646550,0.0353549160063,0.00142788421363,5049,17
9738972,0.0294140279293,0.00118794862647,5049,18
15620928,0.0164432004094,0.000664093939122,5049,19
9724492,0.0148693062365,0.000600528845098,5049,20
