HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
3317783,19.8092880249,0.66647785902,1252,1
10274715,3.16842556,0.106600776315,1252,2
3317801,2.0497815609,0.068964317441,1252,3
10262582,1.95043063164,0.0656216815114,1252,4
3640342,0.671441435814,0.0225904565305,1252,5
5736711,0.621880829334,0.0209230035543,1252,6
3643620,0.409473747015,0.0137766283005,1252,7
3322710,0.309650272131,0.0104180956259,1252,8
3641275,0.271648913622,0.0091395508498,1252,9
3319909,0.176583051682,0.00594108644873,1252,10
11149775,0.154026404023,0.00518217450008,1252,11
10303602,0.0619516409934,0.00208434532396,1252,12
5435474,0.0458409786224,0.00154230673797,1252,13
5435304,0.0219267588109,0.00073771958705,1252,14
