HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
14882112,26.7111167908,0.600712239742,467,1
14882049,7.10028934479,0.159679979086,467,2
14882127,2.8469851017,0.0640264824033,467,3
14882126,2.44872188568,0.0550698488951,467,4
14882125,1.56832003593,0.0352702960372,467,5
27885693,0.807658314705,0.0181636065245,467,6
12451387,0.689488112926,0.0155060514808,467,7
15187226,0.671563446522,0.0151029396802,467,8
32869357,0.429120868444,0.00965059455484,467,9
15188424,0.423283040524,0.0095193060115,467,10
14869324,0.422696977854,0.00950612593442,467,11
12448424,0.234687715769,0.00527794426307,467,12
32813100,0.0617880150676,0.00138956436422,467,13
32865225,0.050025831908,0.00112504209392,467,14
