HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18734676,8.1033411026,0.434844344854,5822,1
18723222,1.42853283882,0.0766584351659,5822,2
18822957,0.934549927711,0.0501501485705,5822,3
18731062,0.883884549141,0.0474313236773,5822,4
18712939,0.702232539654,0.0376834496856,5822,5
18736423,0.666527748108,0.0357674472034,5822,6
19588778,0.590622782707,0.0316942073405,5822,7
18734897,0.523087382317,0.0280700996518,5822,8
19587587,0.511733293533,0.0274608116597,5822,9
18803297,0.504337370396,0.0270639304072,5822,10
14302722,0.419413030148,0.0225066896528,5822,11
18783748,0.406185537577,0.0217968709767,5822,12
17895282,0.390108644962,0.0209341477603,5822,13
18787154,0.384045988321,0.0206088107079,5822,14
18783260,0.365424901247,0.0196095593274,5822,15
18783747,0.318283468485,0.0170798394829,5822,16
19566439,0.273266881704,0.0146641433239,5822,17
18738124,0.259809672832,0.0139419985935,5822,18
18799587,0.236558556557,0.0126942889765,5822,19
17916414,0.17968891561,0.00964253023267,5822,20
19567604,0.14763109386,0.00792223215103,5822,21
14305763,0.111757814884,0.00599718745798,5822,22
19580958,0.0931159928441,0.00499682314694,5822,23
0,0.0445177741349,0.00238892855123,5822,24
19613043,0.0432387329638,0.00232029217295,5822,25
17883082,0.0392655469477,0.00210708170198,5822,26
19574682,0.0315511375666,0.00169310823549,5822,27
19590180,0.0160026270896,0.000858738610987,5822,28
18736687,0.0134183084592,0.000720057985745,5822,29
19580956,0.0129044177011,0.000692481407896,5822,30
