HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15682498,21.7850475311,0.699626386166,963,1
15752414,5.5731754303,0.178982421756,963,2
9761895,0.950473248959,0.0305244289339,963,3
15715684,0.776776313782,0.0249461550266,963,4
15717992,0.647519052029,0.0207950621843,963,5
15778798,0.640349507332,0.0205648113042,963,6
9781657,0.371422410011,0.0119282230735,963,7
15710843,0.183353498578,0.0058883940801,963,8
15702994,0.141350284219,0.00453946134076,963,9
9907208,0.0534921325743,0.00171789876185,963,10
5017546,0.0151583086699,0.000486808770802,963,11
