HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23445005,10.7770833969,0.392282575369,2250,1
23441833,7.9017457962,0.287621170282,2250,2
23512878,2.36661458015,0.0861440524459,2250,3
24385907,1.17447698116,0.042750608176,2250,4
23458257,1.14357423782,0.0416257567704,2250,5
11296921,1.0879970789,0.0396027639508,2250,6
23462262,0.882316827774,0.0321160666645,2250,7
24409390,0.862088501453,0.0313797593117,2250,8
24397715,0.565399110317,0.0205803569406,2250,9
23469479,0.308831572533,0.0112413764,2250,10
23443799,0.151304766536,0.00550744775683,2250,11
23452199,0.0904737785459,0.00329321832396,2250,12
24450529,0.063771776855,0.00232127332129,2250,13
23531843,0.0498098358512,0.00181306293234,2250,14
11302176,0.0277100726962,0.00100863829721,2250,15
24402010,0.0195583868772,0.000711919390596,2250,16
