HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15560421,16.9900474548,0.673653900623,1353,1
13088716,1.83961999416,0.072940774262,1353,2
15567301,1.01716244221,0.0403304025531,1353,3
15567178,0.98856061697,0.0391963422298,1353,4
13092147,0.972615122795,0.0385641045868,1353,5
15561216,0.764569580555,0.0303151179105,1353,6
32922560,0.690439105034,0.0273758508265,1353,7
32946349,0.50431483984,0.0199960395694,1353,8
15563425,0.450779825449,0.0178733821958,1353,9
13088875,0.353151112795,0.0140024116263,1353,10
15560429,0.336293965578,0.0133340265602,1353,11
12786779,0.288885712624,0.0114542935044,1353,12
12770687,0.0242964737117,0.000963353086263,1353,13
