HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10260363,8.94145107269,0.299540162086,1854,1
10261950,5.69897460938,0.190916642547,1854,2
10258683,3.05490756035,0.102339930832,1854,3
11115784,2.32144999504,0.0777689740062,1854,4
10284600,1.41150307655,0.0472855977714,1854,5
11116941,1.39105594158,0.0466006137431,1854,6
10270012,1.19105172157,0.0399004407227,1854,7
10260360,1.18215572834,0.0396024212241,1854,8
11139516,0.993212342262,0.0332727842033,1854,9
3341119,0.835883140564,0.0280022304505,1854,10
10270010,0.710737526417,0.0238098297268,1854,11
10260361,0.589370429516,0.0197440125048,1854,12
10258674,0.520308554173,0.0174304265529,1854,13
11136218,0.433631449938,0.0145267285407,1854,14
10294677,0.372777670622,0.0124881165102,1854,15
11129934,0.180522963405,0.00604755058885,1854,16
11141440,0.0215967148542,0.000723493692931,1854,17
