HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18111818,16.9833221436,0.769065320492,2628,1
18954593,1.11482477188,0.0504832342267,2628,2
18061371,0.722134232521,0.0327008105814,2628,3
18065152,0.68312728405,0.0309344362468,2628,4
18113134,0.517720103264,0.0234442092478,2628,5
18111815,0.468379855156,0.0212099086493,2628,6
18125217,0.458940088749,0.0207824409008,2628,7
18983427,0.358928650618,0.0162535682321,2628,8
19003962,0.308423757553,0.0139665259048,2628,9
0,0.283186018467,0.0128236711025,2628,10
24454381,0.119204953313,0.00539802480489,2628,11
19073459,0.0448383651674,0.00203044083901,2628,12
18957356,0.0200363509357,0.000907317327801,2628,13
