HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25199579,46.4452705383,0.677816689014,208,1
18901928,3.13031363487,0.0456834211946,208,2
25214888,2.45274138451,0.0357950143516,208,3
18896806,2.08356404305,0.0304072834551,208,4
24308956,1.69356822968,0.0247157309204,208,5
26057003,1.13212180138,0.0165220499039,208,6
25224963,0.972162902355,0.0141876284033,208,7
26064932,0.889469087124,0.0129808047786,208,8
18884256,0.792873561382,0.0115711018443,208,9
25199582,0.769160509109,0.0112250363454,208,10
25214889,0.642057001591,0.00937010254711,208,11
19749540,0.638584434986,0.00931942462921,208,12
25303121,0.607025980949,0.00885886419564,208,13
25304221,0.591358423233,0.00863021425903,208,14
25199581,0.572090983391,0.00834902748466,208,15
18904568,0.556354999542,0.00811937823892,208,16
25214892,0.537904143333,0.00785010866821,208,17
19781918,0.525517940521,0.00766934594139,208,18
18079757,0.514504015446,0.00750860990956,208,19
26039553,0.509713292122,0.00743869459257,208,20
19720289,0.44282746315,0.0064625707455,208,21
18892343,0.393624633551,0.00574451079592,208,22
25257631,0.269686549902,0.00393577292562,208,23
24332075,0.239071965218,0.00348898768425,208,24
26053601,0.232773169875,0.00339706381783,208,25
26108158,0.216611161828,0.00316119729541,208,26
26050818,0.14352235198,0.00209454796277,208,27
26077314,0.116186536849,0.00169561232906,208,28
25233166,0.100977391005,0.00147365196608,208,29
26045738,0.0699456185102,0.00102077797055,208,30
26096615,0.062844067812,0.000917138764635,208,31
26039839,0.0545181147754,0.000795630854554,208,32
18926773,0.0493884086609,0.000720768526662,208,33
26039552,0.0418106652796,0.0006101798499,208,34
26049960,0.0113419694826,0.000165523335454,208,35
26064228,0.010342111811,0.000150931533426,208,36
19720233,0.0100452201441,0.000146598744323,208,37
