HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22613607,13.4475450516,0.398009896278,713,1
22686040,4.22518396378,0.125053688884,713,2
22690322,4.21103382111,0.124634884298,713,3
22613672,2.26267528534,0.0669688880444,713,4
23646191,1.59319734573,0.0471542067826,713,5
22675185,1.21028184891,0.0358209758997,713,6
22613609,0.881579220295,0.0260922908783,713,7
22627943,0.751042366028,0.0222287643701,713,8
22705018,0.660494506359,0.0195487998426,713,9
10768036,0.569317936897,0.0168502256274,713,10
22680527,0.556982934475,0.0164851453155,713,11
22624414,0.530034482479,0.0156875457615,713,12
22613610,0.515711963177,0.0152636384591,713,13
22683771,0.482571333647,0.0142827685922,713,14
10768033,0.451114863157,0.0133517440408,713,15
22613674,0.370064377785,0.0109528759494,713,16
23587102,0.366609662771,0.010850626044,713,17
22698832,0.350099861622,0.0103619815782,713,18
22695893,0.216006740928,0.00639319838956,713,19
10734163,0.0787258967757,0.0023300673347,713,20
22707629,0.0347038917243,0.00102713855449,713,21
23672831,0.0219831503928,0.000650640053209,713,22
