HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18052865,15.9592895508,0.635985374451,519,1
18060047,3.77175879478,0.150306403637,519,2
18052859,1.50915789604,0.0601406693459,519,3
18055447,0.852236807346,0.0339620485902,519,4
18082928,0.627099454403,0.0249902158976,519,5
18057452,0.623307049274,0.0248390864581,519,6
18078438,0.573820829391,0.0228670369834,519,7
17211964,0.540979206562,0.0215582810342,519,8
17227504,0.218651592731,0.00871337112039,519,9
18075854,0.20391741395,0.00812620669603,519,10
18121222,0.088079482317,0.00351000973023,519,11
17135120,0.0623922385275,0.00248636072502,519,12
17148037,0.0346496328712,0.00138080457691,519,13
8864139,0.0284605138004,0.00113416521344,519,14
