HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22737301,15.1866559982,0.486928701401,886,1
22744867,5.7885093689,0.185596570373,886,2
22739064,3.03201127052,0.0972151681781,886,3
22740938,2.64007616043,0.0846485793591,886,4
22737197,1.11180257797,0.035647649318,886,5
22755602,1.06531381607,0.0341570824385,886,6
22753416,0.644491612911,0.0206642895937,886,7
22739065,0.461810320616,0.0148069923744,886,8
22719195,0.37122413516,0.0119025334716,886,9
28721639,0.337846308947,0.0108323423192,886,10
22694499,0.322025865316,0.0103250928223,886,11
22738986,0.100378409028,0.00321842590347,886,12
22717486,0.0544804334641,0.00174680235796,886,13
22706201,0.0362314879894,0.00116168765817,886,14
22718625,0.0358084961772,0.00114812527318,886,15
