HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17195892,10.0964279175,0.394386291504,5363,1
17201807,4.89651060104,0.191267326474,5363,2
17196931,1.6742606163,0.0653999075294,5363,3
17136838,0.88405495882,0.0345329232514,5363,4
17196932,0.840509295464,0.0328319445252,5363,5
17224352,0.793278574944,0.0309870187193,5363,6
17208718,0.767300367355,0.0299722589552,5363,7
17196935,0.741444051266,0.0289622601122,5363,8
17222127,0.733868122101,0.0286663305014,5363,9
17152790,0.672876656055,0.026283884421,5363,10
17196933,0.573445558548,0.0223999097943,5363,11
17271980,0.57099878788,0.0223043337464,5363,12
17206398,0.532348275185,0.0207945685834,5363,13
17190797,0.34925404191,0.0136425485834,5363,14
17257615,0.334714442492,0.0130746038631,5363,15
17163083,0.305768013,0.0119438990951,5363,16
17226464,0.280176877975,0.010944259353,5363,17
17266563,0.241216555238,0.00942239258438,5363,18
17223401,0.150448009372,0.0058767949231,5363,19
17190795,0.0824129134417,0.00321921030991,5363,20
18126815,0.0790371224284,0.00308734527789,5363,21
