HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24972767,18.2177410126,0.496304631233,910,1
24998047,3.71474671364,0.101200580597,910,2
24984968,3.60415077209,0.0981876254082,910,3
24979396,2.72430491447,0.0742180496454,910,4
25008782,1.5687148571,0.0427363887429,910,5
24976446,1.30021345615,0.0354216247797,910,6
24998048,0.887684226036,0.0241831187159,910,7
24982097,0.814275860786,0.0221832599491,910,8
24144545,0.671864151955,0.0183035470545,910,9
24174466,0.413181573153,0.0112562766299,910,10
24992583,0.393653512001,0.0107242744416,910,11
24166656,0.387329548597,0.0105519918725,910,12
24981433,0.381749629974,0.0103999786079,910,13
24976444,0.334297120571,0.00910723302513,910,14
25790671,0.298443287611,0.00813046935946,910,15
25010831,0.297892719507,0.00811547040939,910,16
13582469,0.214869245887,0.00585366785526,910,17
24996643,0.178031638265,0.00485010351986,910,18
25010325,0.13894803822,0.00378535152413,910,19
24141571,0.0628585293889,0.00171245052479,910,20
23299175,0.0457494929433,0.00124635023531,910,21
25787557,0.0411942265928,0.00112225138582,910,22
24170152,0.0148792993277,0.00040535570588,910,23
