HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22550774,16.182472229,0.657116353512,1416,1
22576192,1.87331080437,0.0760689154267,1416,2
22556790,1.62747335434,0.0660862773657,1416,3
33322834,1.46366667747,0.0594346299767,1416,4
33360491,0.698568701744,0.0283665489405,1416,5
23531677,0.661493778229,0.0268610604107,1416,6
22576921,0.641914665699,0.0260660182685,1416,7
22575935,0.555917561054,0.022573960945,1416,8
22563727,0.34826990962,0.0141420820728,1416,9
13090638,0.283880621195,0.0115274470299,1416,10
13092079,0.119947910309,0.00487068528309,1416,11
33339864,0.0684326663613,0.00277882278897,1416,12
22556303,0.0680081024766,0.00276158261113,1416,13
33323294,0.0172662399709,0.000701124547049,1416,14
13090799,0.0158713739365,0.000644483661745,1416,15
