HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32968804,34.8429489136,0.596877753735,333,1
32968801,6.77289772034,0.116023249924,333,2
32971672,1.91209518909,0.0327551811934,333,3
32972363,1.87588369846,0.032134860754,333,4
22612803,1.7468893528,0.0299251191318,333,5
32972367,1.36355268955,0.0233583636582,333,6
22612807,1.28294086456,0.0219774413854,333,7
32989173,1.14143061638,0.0195532981306,333,8
32972368,0.957155823708,0.016396574676,333,9
32981026,0.930998325348,0.0159484837204,333,10
32968809,0.917926669121,0.0157245602459,333,11
32982963,0.746588528156,0.0127894477919,333,12
33000797,0.587568998337,0.0100653609261,333,13
32971674,0.478456765413,0.00819621235132,333,14
32991858,0.455974042416,0.00781107135117,333,15
22651479,0.450949311256,0.0077249952592,333,16
33013352,0.399147450924,0.00683760270476,333,17
32994463,0.380914419889,0.00652526132762,333,18
33064178,0.366218328476,0.00627350946888,333,19
22613175,0.363360285759,0.00622454984114,333,20
32988844,0.184449970722,0.00315972347744,333,21
33037741,0.0658299997449,0.00112770195119,333,22
22630570,0.0584219321609,0.00100079795811,333,23
32968780,0.0495294742286,0.000848465540912,333,24
22662907,0.0432225987315,0.000740425486583,333,25
