HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32523687,4.7076420784,0.214966878295,5587,1
32523688,4.60953855515,0.210487142205,5587,2
32535202,3.74857997894,0.171172857285,5587,3
32523137,1.66376495361,0.0759731382132,5587,4
32532721,1.36742651463,0.0624413229525,5587,5
32517903,1.18695700169,0.0542004741728,5587,6
16581095,0.76895236969,0.0351129695773,5587,7
16609015,0.661369800568,0.0302003845572,5587,8
32522826,0.552168190479,0.0252138692886,5587,9
16583730,0.540415465832,0.0246772002429,5587,10
32555762,0.490805566311,0.0224118437618,5587,11
16617102,0.479022920132,0.0218738075346,5587,12
32545282,0.316570609808,0.0144556863233,5587,13
5662410,0.278723627329,0.0127274645492,5587,14
32540932,0.228398635983,0.0104294549674,5587,15
16601502,0.147196382284,0.00672148540616,5587,16
16584787,0.0774972140789,0.00353878526948,5587,17
32523342,0.0562540180981,0.00256874901243,5587,18
16556983,0.0180989895016,0.000826461124234,5587,19
