HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28633595,4.90090179443,0.216315403581,14404,1
28651636,3.6196346283,0.159762993455,14404,2
28644304,2.27931308746,0.100604042411,14404,3
28640844,2.19049286842,0.0966837108135,14404,4
28692747,1.88035154343,0.0829947292805,14404,5
28639799,0.936023712158,0.0413141027093,14404,6
28639798,0.933456599712,0.0412007942796,14404,7
28633733,0.804622471333,0.0355143286288,14404,8
28654824,0.656448185444,0.0289742313325,14404,9
33035387,0.529482960701,0.0233702547848,14404,10
29320584,0.458024144173,0.0202162135392,14404,11
28632111,0.412019491196,0.018185665831,14404,12
36153375,0.375025510788,0.016552830115,14404,13
28677159,0.359287172556,0.0158581733704,14404,14
29243626,0.351467072964,0.0155130112544,14404,15
28713625,0.331164479256,0.0146168973297,14404,16
28633597,0.321788340807,0.0142030548304,14404,17
28706422,0.320385485888,0.0141411358491,14404,18
28632108,0.300890028477,0.0132806478068,14404,19
36156998,0.202796265483,0.00895099714398,14404,20
29306157,0.142346188426,0.00628285901621,14404,21
28659642,0.103115849197,0.00455131474882,14404,22
0,0.053177818656,0.00234715617262,14404,23
36174726,0.044523999095,0.00196519494057,14404,24
33046328,0.0444057844579,0.00195997720584,14404,25
36153369,0.0339777320623,0.00149970501661,14404,26
28709024,0.0240891613066,0.00106324453373,14404,27
33033882,0.0185645502061,0.000819399894681,14404,28
36176204,0.0154624776915,0.000682480982505,14404,29
33060759,0.0130386082456,0.000575496524107,14404,30
