HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17994774,14.1717395782,0.442689061165,1785,1
17091649,5.98323106766,0.186900913715,1785,2
18012888,1.96036410332,0.0612367838621,1785,3
8846641,1.51178455353,0.0472243018448,1785,4
17098271,1.4664542675,0.0458082966506,1785,5
17104979,1.02572119236,0.0320409201086,1785,6
18027124,1.00241613388,0.0313129276037,1785,7
18039027,0.897619724274,0.028039354831,1785,8
18028010,0.777675747871,0.0242926105857,1785,9
17070974,0.629100620747,0.0196515023708,1785,10
18011843,0.587968349457,0.0183666348457,1785,11
8847351,0.491218268871,0.0153444083408,1785,12
18027097,0.431547820568,0.0134804556146,1785,13
18012312,0.365118056536,0.0114053590223,1785,14
18006990,0.26955217123,0.00842012371868,1785,15
18897134,0.252887070179,0.00789954792708,1785,16
17998911,0.0622657127678,0.00194502237719,1785,17
18019669,0.0473109520972,0.00147787376773,1785,18
18045971,0.0286191962659,0.000893990858458,1785,19
18013130,0.0256853569299,0.000802345166449,1785,20
24336745,0.0245685502887,0.000767458986957,1785,21
