HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22854659,8.31155014038,0.383365541697,6843,1
22812347,4.15111541748,0.1914678514,6843,2
22795759,2.11520767212,0.0975627601147,6843,3
22795760,1.1725268364,0.0540821366012,6843,4
22846330,0.893072009087,0.0411924421787,6843,5
22901009,0.717506170273,0.0330945663154,6843,6
22879191,0.506037771702,0.0233407057822,6843,7
23794844,0.503159284592,0.0232079364359,6843,8
22823490,0.495328724384,0.022846756503,6843,9
22875421,0.485013693571,0.0223709829152,6843,10
22934867,0.47419077158,0.0218717809767,6843,11
22864337,0.413147091866,0.0190561749041,6843,12
23832883,0.316008239985,0.0145757012069,6843,13
22854660,0.278044402599,0.0128246406093,6843,14
22809675,0.251082241535,0.0115810260177,6843,15
22707709,0.227848172188,0.0105093680322,6843,16
23831320,0.225145772099,0.0103847216815,6843,17
22835930,0.0472114309669,0.00217760051601,6843,18
22823980,0.0457070022821,0.00210820953362,6843,19
22759026,0.0238971207291,0.00110224122182,6843,20
23864141,0.0146871684119,0.000677437346894,6843,21
22839702,0.0129954554141,0.000599407998379,6843,22
