HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24367438,9.6799249649,0.421764105558,3008,1
25269653,1.47194564342,0.0641341581941,3008,2
24369470,1.38042330742,0.0601464360952,3008,3
24369477,1.06553030014,0.0464262329042,3008,4
24314106,1.04813086987,0.0456681214273,3008,5
24405241,1.00580918789,0.043824121356,3008,6
24376686,0.945535302162,0.0411979295313,3008,7
24378235,0.929772675037,0.0405111350119,3008,8
24377873,0.924980580807,0.040302336216,3008,9
24369475,0.918444812298,0.040017567575,3008,10
24410029,0.839265048504,0.0365676246583,3008,11
24388942,0.698828697205,0.0304486714303,3008,12
24369892,0.529357612133,0.0230646450073,3008,13
24391225,0.492828816175,0.0214730482548,3008,14
24330464,0.324020057917,0.0141178807244,3008,15
25280831,0.186537086964,0.00812760926783,3008,16
24411907,0.112980239093,0.00492266332731,3008,17
24372700,0.103430949152,0.00450659077615,3008,18
24367432,0.100242003798,0.00436764536425,3008,19
24416871,0.0890253186226,0.00387892313302,3008,20
10614751,0.0724028721452,0.00315466616303,3008,21
25293183,0.0165931768715,0.000722981465515,3008,22
25282223,0.0150303402916,0.00065488711698,3008,23
