HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32917851,5.08508300781,0.222657769918,10353,1
32950565,2.15806341171,0.0944939479232,10353,2
32915773,1.85137176514,0.0810650065541,10353,3
32922538,1.81534445286,0.0794875025749,10353,4
32917850,1.71004652977,0.0748768821359,10353,5
32926123,1.60966932774,0.0704817175865,10353,6
32927079,1.59415626526,0.0698024556041,10353,7
32914700,1.51879358292,0.0665025860071,10353,8
32915772,0.771722495556,0.0337909944355,10353,9
32911199,0.766581237316,0.0335658751428,10353,10
32946113,0.743045926094,0.0325353480875,10353,11
32934608,0.45848852396,0.0200755875558,10353,12
32940782,0.45518130064,0.0199307762086,10353,13
32922716,0.417457908392,0.0182790029794,10353,14
32945936,0.396676361561,0.0173690523952,10353,15
35310328,0.396456509829,0.0173594262451,10353,16
32940793,0.321864485741,0.0140933049843,10353,17
32934326,0.224750056863,0.00984100904316,10353,18
32853247,0.169628232718,0.00742741907015,10353,19
32928026,0.139533400536,0.0061096730642,10353,20
32918135,0.12488361448,0.00546821113676,10353,21
32928486,0.0729339495301,0.00319351931103,10353,22
32915771,0.0208652410656,0.000913614989258,10353,23
32883306,0.0155135365203,0.000679282820784,10353,24
