HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22793973,15.6633453369,0.470866709948,1655,1
22793975,4.14585828781,0.124631531537,1655,2
22798717,4.11503601074,0.123704962432,1655,3
22876827,2.80010032654,0.0841757655144,1655,4
22814525,2.09959793091,0.0631174743176,1655,5
22861254,0.947301864624,0.0284775011241,1655,6
22815771,0.657661736012,0.0197704266757,1655,7
22813504,0.59453099966,0.0178726091981,1655,8
22887330,0.480200827122,0.0144356507808,1655,9
22822127,0.463670611382,0.0139387249947,1655,10
22870415,0.276789516211,0.00832076184452,1655,11
22819635,0.271894276142,0.00817360263318,1655,12
23889214,0.242536664009,0.00729106320068,1655,13
22929159,0.175299137831,0.00526978913695,1655,14
23881716,0.159118309617,0.00478336634114,1655,15
22879538,0.0572792030871,0.00172190996818,1655,16
22749831,0.0571178980172,0.00171706092078,1655,17
22875177,0.0358277112246,0.00107704172842,1655,18
22896816,0.0217525530607,0.000653918657918,1655,19
