HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10748228,6.3452539444,0.22159974277,1212,1
22622368,3.95942163467,0.138277649879,1212,2
22613448,3.48504209518,0.121710568666,1212,3
22626981,1.70723605156,0.0596229992807,1212,4
22640391,1.63319349289,0.0570371598005,1212,5
22617453,1.32330751419,0.0462147966027,1212,6
23574611,1.10524475574,0.0385992377996,1212,7
22643922,1.08257007599,0.0378073528409,1212,8
22617452,1.03450167179,0.0361286252737,1212,9
22650934,1.01396369934,0.0354113653302,1212,10
22665478,0.815895497799,0.0284940898418,1212,11
22637417,0.780015349388,0.0272410213947,1212,12
23641108,0.714805901051,0.0249636676162,1212,13
23650552,0.690591454506,0.024118008092,1212,14
23612083,0.65904211998,0.0230161901563,1212,15
23701024,0.544123649597,0.0190028119832,1212,16
23645017,0.392575263977,0.0137101812288,1212,17
10751601,0.36801019311,0.0128522776067,1212,18
22626982,0.360904127359,0.0126041071489,1212,19
22697243,0.29768666625,0.0103963203728,1212,20
10734086,0.181582584977,0.00634153559804,1212,21
23597388,0.0658511072397,0.00229976442643,1212,22
22638916,0.0420197471976,0.00146748509724,1212,23
10748217,0.0310106854886,0.00108300789725,1212,24
