HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32517426,9.70954799652,0.345486581326,2027,1
16605909,3.87423324585,0.13785353303,2027,2
16516444,1.94675827026,0.0692698433995,2027,3
32532016,1.92938315868,0.0686515942216,2027,4
16600964,1.75336301327,0.062388420105,2027,5
16582960,1.55561864376,0.0553522519767,2027,6
16620518,1.08181262016,0.0384932160378,2027,7
16598189,1.02443861961,0.0364517271519,2027,8
16516445,0.937615633011,0.033362377435,2027,9
32552541,0.617844998837,0.0219842512161,2027,10
16608945,0.557870388031,0.0198502261192,2027,11
32550105,0.543699145317,0.0193459838629,2027,12
16620477,0.515446722507,0.0183407012373,2027,13
16600686,0.472249418497,0.0168036483228,2027,14
32532015,0.414667516947,0.0147547610104,2027,15
32544065,0.273029118776,0.00971496198326,2027,16
16619310,0.248303741217,0.00883518066257,2027,17
16599576,0.204128563404,0.00726333260536,2027,18
16580695,0.201717689633,0.00717754848301,2027,19
16629163,0.141792207956,0.00504527147859,2027,20
16537759,0.0423093624413,0.00150545802899,2027,21
16537089,0.03304874897,0.00117594550829,2027,22
16520542,0.0251005664468,0.000893132062629,2027,23
