HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33204023,21.1765537262,0.398424088955,459,1
33514115,5.79767131805,0.109079688787,459,2
33499457,4.04467344284,0.0760980919003,459,3
33204021,3.36501836777,0.0633107870817,459,4
33220441,3.33129620552,0.0626763254404,459,5
33204015,2.44547271729,0.0460100956261,459,6
33539203,1.70809948444,0.0321368612349,459,7
33506812,1.62890923023,0.0306469444185,459,8
23335744,1.44050383568,0.0271022114903,459,9
33509787,1.29607403278,0.0243848506361,459,10
33520516,1.2497702837,0.023513674736,459,11
33203198,0.908994972706,0.0171021912247,459,12
33224912,0.818030238152,0.0153907453641,459,13
33203197,0.667128264904,0.012551615946,459,14
23346931,0.635787963867,0.011961966753,459,15
33204857,0.569945394993,0.0107231792063,459,16
33154320,0.550191164017,0.0103515144438,459,17
33204016,0.391309767962,0.00736225722358,459,18
33237558,0.358106851578,0.00673756422475,459,19
23335245,0.331609904766,0.00623904028907,459,20
33203199,0.187940642238,0.00353598990478,459,21
33512583,0.158477336168,0.00298165553249,459,22
23346616,0.0390388928354,0.000734493194614,459,23
23360795,0.032224457711,0.000606283720117,459,24
29741118,0.0179561860859,0.00033783481922,459,25
