HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23316537,25.5221252441,0.631742537022,685,1
23326764,3.07504034042,0.0761156752706,685,2
23337528,1.58255958557,0.0391726866364,685,3
23316501,1.53658354282,0.0380346551538,685,4
33525587,1.4135453701,0.0349891223013,685,5
33239986,1.27367663383,0.0315269865096,685,6
33250563,0.75094473362,0.0185879394412,685,7
23316526,0.73769724369,0.0182600282133,685,8
33236441,0.630266368389,0.015600820072,685,9
23361410,0.576517701149,0.0142703931779,685,10
33219611,0.536705732346,0.0132849374786,685,11
23340878,0.492758393288,0.0121971210465,685,12
33256534,0.492016196251,0.0121787497774,685,13
23401141,0.451456427574,0.0111747840419,685,14
33218771,0.440602391958,0.0109061170369,685,15
33514103,0.28759598732,0.00711878901348,685,16
33225464,0.249828830361,0.00618394836783,685,17
23349214,0.165895879269,0.00410637771711,685,18
23316503,0.153234869242,0.00379298301414,685,19
10278547,0.0305132064968,0.000755285494961,685,20
