HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15621210,12.8190412521,0.506327807903,2475,1
15624523,4.7347111702,0.18701210618,2475,2
15638595,2.12468528748,0.0839210376143,2475,3
15700992,1.39326953888,0.0550315007567,2475,4
15632756,0.896562695503,0.0354125238955,2475,5
15643009,0.886324882507,0.0350081510842,2475,6
15621216,0.743123888969,0.0293519832194,2475,7
15624525,0.703332424164,0.0277802944183,2475,8
15689171,0.532347559929,0.0210267174989,2475,9
9808711,0.288583129644,0.0113984858617,2475,10
15713684,0.160499244928,0.0063394154422,2475,11
4981090,0.0351907648146,0.0013899684418,2475,12
