HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24190586,8.71874523163,0.339829355478,2709,1
24269685,7.01464080811,0.273408681154,2709,2
24214673,1.59519636631,0.0621757507324,2709,3
24190583,1.29211592674,0.050362624228,2709,4
24266073,1.21757030487,0.0474570728838,2709,5
24196371,1.20913767815,0.0471283942461,2709,6
24265944,0.917019248009,0.0357425324619,2709,7
24249673,0.622419059277,0.0242599416524,2709,8
24270232,0.619687020779,0.0241534560919,2709,9
24190584,0.587472379208,0.022897830233,2709,10
24262276,0.523520946503,0.0204052049667,2709,11
24267393,0.521389245987,0.0203221179545,2709,12
24269476,0.408249139786,0.0159122701734,2709,13
24196370,0.213244944811,0.0083116190508,2709,14
24225101,0.121230013669,0.00472516566515,2709,15
24284296,0.0746090114117,0.00290802516975,2709,16
