HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24434188,4.22062063217,0.16352789104,5918,1
24431039,3.66453480721,0.141982361674,5918,2
24431036,3.5185880661,0.136327654123,5918,3
24446034,2.91409635544,0.112906627357,5918,4
24452867,2.0131278038,0.0779986158013,5918,5
24431037,1.35475850105,0.0524901039898,5918,6
24477420,1.07968366146,0.041832331568,5918,7
24485181,0.953122854233,0.0369287356734,5918,8
24459060,0.780332505703,0.0302339736372,5918,9
24436941,0.712352752686,0.0276000984013,5918,10
24441683,0.607053458691,0.0235202796757,5918,11
24439174,0.542783498764,0.0210301410407,5918,12
24441969,0.539644122124,0.0209085047245,5918,13
24437222,0.434699207544,0.0168424155563,5918,14
24446522,0.388749599457,0.0150620983914,5918,15
24453865,0.382093667984,0.0148042151704,5918,16
24452571,0.370850563049,0.0143686011434,5918,17
24453970,0.352261632681,0.0136483730748,5918,18
24394486,0.307733863592,0.0119231445715,5918,19
24458238,0.281329244375,0.0109000978991,5918,20
25327889,0.124352224171,0.00481802551076,5918,21
23522617,0.0757044330239,0.0029331673868,5918,22
25331143,0.0526006184518,0.00203801039606,5918,23
23528384,0.0406740345061,0.00157591502648,5918,24
24445445,0.0390607640147,0.00151340884622,5918,25
24392339,0.038224298507,0.00148099998478,5918,26
25336302,0.0207557398826,0.000804180919658,5918,27
