HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22550188,10.0539951324,0.459912717342,3070,1
22550185,2.56575655937,0.117368675768,3070,2
22550186,2.0673224926,0.0945681706071,3070,3
22592098,2.02657008171,0.0927039831877,3070,4
23526925,1.42032384872,0.0649716854095,3070,5
23529967,0.801250576973,0.0366526283324,3070,6
23548391,0.698312878609,0.0319438166916,3070,7
22549784,0.572511553764,0.0261891260743,3070,8
24452649,0.417328089476,0.0190903712064,3070,9
23581738,0.359309375286,0.0164363477379,3070,10
23579162,0.344509929419,0.0157593581825,3070,11
23510347,0.329425215721,0.015069318004,3070,12
23500450,0.158409520984,0.00724632898346,3070,13
22550189,0.0323042012751,0.00147773232311,3070,14
23541264,0.0133295310661,0.000609749753494,3070,15
