HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18056613,6.88826370239,0.306543529034,8376,1
18068312,4.13135147095,0.183854609728,8376,2
18061207,2.29433393478,0.102103121579,8376,3
18067330,1.99206185341,0.0886513218284,8376,4
18076172,1.42225492001,0.0632936060429,8376,5
18115093,0.936722159386,0.0416862815619,8376,6
18138654,0.77814167738,0.0346290878952,8376,7
18080866,0.665666103363,0.0296236667782,8376,8
18165502,0.552029073238,0.024566559121,8376,9
18116747,0.542511045933,0.0241429843009,8376,10
18150571,0.521230697632,0.0231959614903,8376,11
18088373,0.446620821953,0.0198756493628,8376,12
18129627,0.371960073709,0.0165530759841,8376,13
18093441,0.301541358232,0.0134192816913,8376,14
18967809,0.265578091145,0.0118188336492,8376,15
18074911,0.236899733543,0.0105425808579,8376,16
18146890,0.0657456293702,0.00292583112605,8376,17
18125937,0.0578424707055,0.00257412251085,8376,18
