HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10667712,12.0223493576,0.56600946188,9957,1
10667713,3.20726394653,0.150997251272,9957,2
10678762,1.39659571648,0.0657514035702,9957,3
10667721,1.3249194622,0.0623769052327,9957,4
0,0.959331154823,0.045165091753,9957,5
10721614,0.539699971676,0.0254089515656,9957,6
5437941,0.433209806681,0.0203954186291,9957,7
5438234,0.393263161182,0.0185147393495,9957,8
10628225,0.284578502178,0.0133978910744,9957,9
5446362,0.263982355595,0.0124282287434,9957,10
10747697,0.145927622914,0.00687023904175,9957,11
1983437,0.101166076958,0.00476287584752,9957,12
10667704,0.0409243740141,0.00192671013065,9957,13
10654896,0.0363643020391,0.00171202304773,9957,14
10737893,0.0294183436781,0.00138500891626,9957,15
10639079,0.0269275400788,0.0012677423656,9957,16
9744818,0.0193539243191,0.000911178300157,9957,17
10723426,0.0152692627162,0.000718873401638,9957,18
