HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25210204,7.26339673996,0.271787941456,3335,1
25205894,2.95494198799,0.110570520163,3335,2
25218548,1.80577802658,0.0675701349974,3335,3
25224741,1.64893066883,0.0617010854185,3335,4
25233953,1.28169393539,0.047959510237,3335,5
25208418,1.20627319813,0.0451373532414,3335,6
25210727,1.0897179842,0.0407759919763,3335,7
25234435,0.947373211384,0.0354496128857,3335,8
25225045,0.819852769375,0.0306779444218,3335,9
25210203,0.810943841934,0.0303445830941,3335,10
25241002,0.780582726002,0.0292085055262,3335,11
30432652,0.703120827675,0.0263099707663,3335,12
26040410,0.591943979263,0.0221498608589,3335,13
25217783,0.561312317848,0.0210036598146,3335,14
25201988,0.538282215595,0.0201418995857,3335,15
25217726,0.523620307446,0.0195932686329,3335,16
25210725,0.402432650328,0.0150585658848,3335,17
24351632,0.395242005587,0.0147895002738,3335,18
25208631,0.395083397627,0.014783564955,3335,19
25231798,0.34200283885,0.0127973519266,3335,20
23439001,0.334526598454,0.012517599389,3335,21
25232654,0.26968601346,0.010091339238,3335,22
25221615,0.265195697546,0.00992331746966,3335,23
25261307,0.227276995778,0.00850444287062,3335,24
25208340,0.151984423399,0.00568708172068,3335,25
25225010,0.106146231294,0.00397186959162,3335,26
25225006,0.0919645503163,0.00344120734371,3335,27
26042292,0.0838092342019,0.00313604483381,3335,28
24312912,0.0561742112041,0.00210197409615,3335,29
26054834,0.0465202331543,0.00174073351081,3335,30
23439003,0.0286881960928,0.00107347918674,3335,31
