HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11012537,33.052772522,0.887572169304,365,1
10674918,1.28470277786,0.034498360008,365,2
11016785,0.60173112154,0.0161583963782,365,3
11016952,0.576282978058,0.0154750328511,365,4
23514154,0.461701273918,0.0123981488869,365,5
23547148,0.446410775185,0.0119875501841,365,6
23507588,0.289953619242,0.00778617756441,365,7
11014119,0.192657396197,0.0051734643057,365,8
23503395,0.178611040115,0.00479627493769,365,9
23459252,0.0637800842524,0.0017126982566,365,10
10675326,0.0489819198847,0.00131532049272,365,11
24457332,0.0419484525919,0.00112644943874,365,12
