HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32852939,12.1378650665,0.500463187695,5449,1
32815290,3.05760622025,0.126069888473,5449,2
33288892,2.88814878464,0.119082890451,5449,3
32853348,1.47989702225,0.0610184706748,5449,4
32806841,0.679972946644,0.0280363485217,5449,5
33286259,0.678607702255,0.0279800575227,5449,6
32852937,0.656159579754,0.0270544867963,5449,7
33278912,0.632585227489,0.0260824784636,5449,8
32871738,0.625380754471,0.0257854275405,5449,9
32873576,0.5067486763,0.0208940412849,5449,10
22496744,0.290567755699,0.0119805634022,5449,11
15466852,0.232975006104,0.00960592366755,5449,12
33280829,0.199816942215,0.00823876541108,5449,13
22491210,0.0945492610335,0.00389841385186,5449,14
33314296,0.0690752640367,0.00284808129072,5449,15
33279772,0.0233074314892,0.000961001846008,5449,16
