HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18053271,14.9583892822,0.551410079002,2907,1
18135971,2.60177493095,0.0959090515971,2907,2
18075706,2.5960278511,0.0956972017884,2907,3
18066178,1.70044219494,0.0626832842827,2907,4
18115640,0.899200737476,0.033147174865,2907,5
18135636,0.817395508289,0.0301315952092,2907,6
18127919,0.59852707386,0.0220634639263,2907,7
18145694,0.59102088213,0.0217867624015,2907,8
18115639,0.559662401676,0.0206307973713,2907,9
18161066,0.461873561144,0.017026014626,2907,10
18053269,0.434761881828,0.01602659747,2907,11
18079525,0.221152409911,0.00815232656896,2907,12
18998992,0.146718367934,0.0054084691219,2907,13
18069903,0.142426535487,0.00525025976822,2907,14
18099403,0.118687614799,0.00437517371029,2907,15
17148919,0.0880688950419,0.00324647780508,2907,16
18996160,0.0510700307786,0.00188259105198,2907,17
18079549,0.0408393144608,0.00150545686483,2907,18
18130755,0.0346687324345,0.00127799110487,2907,19
19014761,0.0238827783614,0.000880389241502,2907,20
17132559,0.0195227134973,0.000719664501958,2907,21
18974086,0.0113917840645,0.000419934571255,2907,22
18067068,0.010017962195,0.000369291461539,2907,23
