HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17214435,6.1466012001,0.229903876781,2403,1
18053085,5.98000907898,0.223672762513,2403,2
18053088,5.03828430176,0.188449040055,2403,3
18073048,1.74528002739,0.0652794316411,2403,4
18099324,0.940178692341,0.0351658947766,2403,5
18091741,0.854246616364,0.0319517403841,2403,6
18073047,0.811790704727,0.0303637441248,2403,7
18159835,0.797754883766,0.0298387557268,2403,8
18053094,0.72393989563,0.0270778238773,2403,9
18077333,0.571912586689,0.0213914830238,2403,10
18155441,0.553382337093,0.0206983890384,2403,11
18096195,0.523504734039,0.0195808652788,2403,12
8565936,0.515807211399,0.0192929506302,2403,13
18098194,0.484928041697,0.0181379653513,2403,14
18119827,0.44999602437,0.016831388697,2403,15
19013598,0.150205209851,0.00561818759888,2403,16
18966062,0.147039338946,0.00549977319315,2403,17
18946575,0.127154260874,0.00475600361824,2403,18
19011874,0.0868493914604,0.00324846385047,2403,19
18125277,0.030190223828,0.00112921744585,2403,20
18144887,0.0299724005163,0.00112107011955,2403,21
8862800,0.0264998693019,0.00099118554499,2403,22
