HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24976723,3.74202632904,0.125463321805,1094,1
25003010,3.53467512131,0.118511214852,1094,2
24987667,2.6632912159,0.0892953053117,1094,3
24972546,2.47441005707,0.0829624608159,1094,4
24976725,2.19962668419,0.0737494751811,1094,5
25792227,2.02300739288,0.0678277537227,1094,6
25007282,1.66240918636,0.0557375513017,1094,7
24991758,1.59135484695,0.0533552281559,1094,8
25013675,1.50288319588,0.0503889359534,1094,9
24973669,1.10019719601,0.0368876084685,1094,10
24982297,1.0543898344,0.0353517718613,1094,11
24976724,0.994488120079,0.0333433747292,1094,12
25785584,0.531544387341,0.017821714282,1094,13
24973668,0.485971421003,0.0162937361747,1094,14
7782484,0.435970187187,0.0146172856912,1094,15
25789029,0.430593281984,0.0144370086491,1094,16
24131052,0.401045024395,0.0134463086724,1094,17
24989378,0.388924688101,0.0130399363115,1094,18
25780372,0.371096789837,0.0124421995133,1094,19
25000113,0.354755282402,0.0118942987174,1094,20
24993413,0.309929609299,0.0103913750499,1094,21
25796104,0.283731400967,0.00951299723238,1094,22
25778789,0.2800321877,0.00938896927983,1094,23
25796196,0.27985611558,0.00938306562603,1094,24
24990883,0.238996773958,0.00801312644035,1094,25
24993107,0.162472859025,0.00544741889462,1094,26
26541681,0.13581199944,0.00455352896824,1094,27
26530285,0.0927602052689,0.00311008072458,1094,28
25782684,0.0546997450292,0.00183398276567,1094,29
25011177,0.0319795906544,0.00107221736107,1094,30
25796558,0.0127285858616,0.000426766288001,1094,31
