HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33490856,17.6770782471,0.415701508522,1147,1
33495358,4.59694719315,0.108103722334,1147,2
33490835,3.16014027596,0.0743151754141,1147,3
33503501,3.06596159935,0.072100430727,1147,4
33490836,1.58850979805,0.037356056273,1147,5
33490847,1.53669512272,0.0361375622451,1147,6
33494997,1.49929749966,0.0352581031621,1147,7
33524905,1.3774869442,0.0323935560882,1147,8
33528699,1.10219037533,0.0259195677936,1147,9
33502004,1.06833863258,0.0251234956086,1147,10
33496914,0.98329269886,0.0231235194951,1147,11
33500499,0.843095004559,0.0198265723884,1147,12
33515342,0.649325072765,0.0152697982267,1147,13
29744162,0.497103393078,0.0116900904104,1147,14
29744142,0.484244406223,0.0113876927644,1147,15
29739873,0.472007900476,0.0110999336466,1147,16
33558252,0.454612791538,0.0106908632442,1147,17
0,0.325491458178,0.00765439262614,1147,18
29736404,0.311794906855,0.007332298439,1147,19
29739182,0.274290055037,0.00645031873137,1147,20
29763656,0.231177031994,0.00543645536527,1147,21
34367957,0.148245915771,0.00348621257581,1147,22
30369386,0.12877188623,0.00302825309336,1147,23
34347041,0.0314200893044,0.000738887873013,1147,24
33573795,0.0159614887089,0.000375356990844,1147,25
