HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
2865763,7.70216751099,0.277889162302,2435,1
2885874,3.72951483727,0.134558454156,2435,2
2886710,2.99794173241,0.108163781464,2435,3
2865773,2.96031928062,0.106806382537,2435,4
15632163,1.82507944107,0.0658476725221,2435,5
2865765,1.49682092667,0.0540043227375,2435,6
2867328,0.797746241093,0.0287821628153,2435,7
5267481,0.758745014668,0.0273750238121,2435,8
9645050,0.727367460728,0.0262429434806,2435,9
10561403,0.67610514164,0.0243934318423,2435,10
2866416,0.609343647957,0.0219847206026,2435,11
2865774,0.581839323044,0.0209923833609,2435,12
10579235,0.555594980717,0.020045503974,2435,13
15632164,0.548912346363,0.0198043994606,2435,14
9652738,0.49931281805,0.0180148798972,2435,15
15603767,0.491689354181,0.0177398305386,2435,16
9648567,0.332550376654,0.0119981998578,2435,17
9665548,0.21958784759,0.00792258605361,2435,18
10588549,0.0979289337993,0.00353321200237,2435,19
10573998,0.0728174373507,0.0026272055693,2435,20
9645051,0.0353046171367,0.001273767557,2435,21
