HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23500160,15.9570941925,0.465839743614,1175,1
24374135,6.09696626663,0.177990376949,1175,2
24432868,2.52190351486,0.0736226066947,1175,3
24396450,2.1876718998,0.0638652965426,1175,4
23508413,1.96570456028,0.0573853440583,1175,5
24474964,0.918055951595,0.0268010552973,1175,6
24385640,0.889983415604,0.0259815249592,1175,7
24432871,0.730182051659,0.0213164016604,1175,8
24407221,0.633337974548,0.0184892062098,1175,9
24438433,0.555164456367,0.0162070654333,1175,10
23504109,0.507679283619,0.014820817858,1175,11
9993742,0.432535499334,0.0126271257177,1175,12
24440808,0.35353204608,0.0103207565844,1175,13
24456416,0.220501124859,0.00643714889884,1175,14
23512397,0.136609569192,0.00398808019236,1175,15
24477756,0.0879876092076,0.00256864610128,1175,16
24451053,0.0595668591559,0.00173895142507,1175,17
