HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
4998291,11.3995914459,0.53703224659,3779,1
5019425,2.77195239067,0.130586072803,3779,2
5001830,2.39585018158,0.112867973745,3779,3
15708896,1.01836550236,0.047974973917,3779,4
4983918,0.910611271858,0.0428986959159,3779,5
9775090,0.696900606155,0.0328308343887,3779,6
4998014,0.685144364834,0.0322769992054,3779,7
5020525,0.443462789059,0.0208914354444,3779,8
5019240,0.325831234455,0.0153498379514,3779,9
9784798,0.256370663643,0.0120775653049,3779,10
5001162,0.159092068672,0.00749479234219,3779,11
9772341,0.0846743807197,0.0039889914915,3779,12
4981987,0.0305378511548,0.00143863144331,3779,13
15651412,0.0251154806465,0.00118318479508,3779,14
15703473,0.0235131811351,0.00110770075116,3779,15
