HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22734600,15.9730453491,0.435631215572,805,1
22736449,4.12278318405,0.112440235913,805,2
22735589,3.6008913517,0.0982067361474,805,3
22739291,1.99148738384,0.0543136298656,805,4
22745475,1.89093708992,0.0515713319182,805,5
22743232,1.84819531441,0.0504056401551,805,6
22735591,1.67731666565,0.0457452833652,805,7
22756028,1.0825240612,0.0295235663652,805,8
22780608,0.850558459759,0.0231971926987,805,9
22735590,0.835763275623,0.0227936860174,805,10
22691116,0.516233325005,0.0140791777521,805,11
22736450,0.504127681255,0.0137490220368,805,12
22637975,0.30797073245,0.0083992537111,805,13
22752596,0.296226143837,0.00807894486934,805,14
22819552,0.159146368504,0.00434038229287,805,15
22756186,0.154867470264,0.00422368431464,805,16
12884015,0.151175260544,0.00412298738956,805,17
12881323,0.150739625096,0.00411110604182,805,18
22769378,0.141669601202,0.00386374047957,805,19
12881322,0.100756555796,0.00274792313576,805,20
12881760,0.093892224133,0.00256071286276,805,21
22702491,0.0860053151846,0.00234561413527,805,22
22768760,0.0641793683171,0.00175035721622,805,23
22752717,0.0475026853383,0.00129553582519,805,24
22739292,0.0184444077313,0.000503032410052,805,25
