HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24429019,11.3838500977,0.246166676283,1051,1
24436989,7.15532255173,0.154728144407,1051,2
24440719,3.83724117279,0.0829772800207,1051,3
24432119,2.39731359482,0.0518399961293,1051,4
24432118,2.3031733036,0.0498042851686,1051,5
24461961,2.13508009911,0.0461694039404,1051,6
24439618,2.13105273247,0.0460823141038,1051,7
24432116,2.10287880898,0.0454730764031,1051,8
24433657,1.92438578606,0.0416133068502,1051,9
24447606,1.49806940556,0.032394554466,1051,10
24444395,1.43093621731,0.0309428535402,1051,11
24461057,1.27904164791,0.0276582557708,1051,12
24445295,1.22633326054,0.0265184789896,1051,13
24476396,1.13682603836,0.0245829559863,1051,14
24447799,0.91297519207,0.0197423603386,1051,15
24466107,0.858204305172,0.0185579843819,1051,16
24433659,0.781487643719,0.0168990474194,1051,17
0,0.77178388834,0.0166892111301,1051,18
29903531,0.268977493048,0.00581642379984,1051,19
29838451,0.184938371181,0.00399914477021,1051,20
29837753,0.150068104267,0.00324510317296,1051,21
29825545,0.130162701011,0.00281466450542,1051,22
25328614,0.079943716526,0.00172871910036,1051,23
29850448,0.0536807440221,0.00116080325097,1051,24
29838717,0.0444070994854,0.000960268080235,1051,25
29854447,0.029762364924,0.000643587380182,1051,26
24473665,0.0248724799603,0.00053784751799,1051,27
7593971,0.0117124980316,0.000253273436101,1051,28
