HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17196486,6.86230754852,0.287155777216,2461,1
18054099,5.54111528397,0.231869995594,2461,2
18130932,2.1599342823,0.0903832390904,2461,3
18066806,1.52544677258,0.0638328790665,2461,4
18058254,1.09593808651,0.0458599291742,2461,5
18194639,1.04111289978,0.0435657501221,2461,6
18119239,0.921231508255,0.0385492704809,2461,7
18058250,0.667898416519,0.0279484540224,2461,8
17220360,0.549013376236,0.0229736659676,2461,9
18144665,0.545875549316,0.0228423625231,2461,10
18150046,0.50381731987,0.0210824199021,2461,11
18207619,0.434487998486,0.018181309104,2461,12
18055186,0.399300396442,0.0167088713497,2461,13
18130391,0.395447790623,0.0165476575494,2461,14
17216755,0.362243205309,0.0151581997052,2461,15
18054097,0.326473921537,0.0136614209041,2461,16
18142447,0.243533432484,0.0101907458156,2461,17
18194974,0.14184461534,0.00593553995714,2461,18
18217630,0.0547959990799,0.00229295855388,2461,19
18119240,0.0504370369017,0.00211055623367,2461,20
18066805,0.0368387773633,0.00154153211042,2461,21
18188876,0.0266993902624,0.00111724575981,2461,22
18179968,0.0117137944326,0.000490167993121,2461,23
