HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33027279,10.8896112442,0.365961849689,1306,1
21776919,7.45717811584,0.250609755516,1306,2
33029195,2.57109355927,0.0864054858685,1306,3
33052395,1.63408279419,0.0549158230424,1306,4
21749382,1.19271039963,0.040082834661,1306,5
33039049,0.862326264381,0.0289797782898,1306,6
33029745,0.782831549644,0.0263082385063,1306,7
22716865,0.706174492836,0.0237320605665,1306,8
28670182,0.627828001976,0.0210991092026,1306,9
28634414,0.603552758694,0.0202833022922,1306,10
33049409,0.589726626873,0.0198186542839,1306,11
22781580,0.513968229294,0.0172726791352,1306,12
21779911,0.384370446205,0.0129173500463,1306,13
21792394,0.241163045168,0.00810464844108,1306,14
33036458,0.19782705605,0.0066482773982,1306,15
28707518,0.12872107327,0.00432586623356,1306,16
21718559,0.12756767869,0.004287104588,1306,17
21737558,0.118713408709,0.00398954376578,1306,18
21735377,0.084762789309,0.00284858164378,1306,19
33038995,0.0419276468456,0.00140904192813,1306,20
