HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24485714,6.7892947197,0.274651527405,7637,1
24484323,4.38101625443,0.177227944136,7637,2
24511188,2.00601530075,0.0811505690217,7637,3
24488304,1.42267251015,0.0575522482395,7637,4
24488305,1.24989545345,0.0505627915263,7637,5
24557483,1.18221390247,0.0478248260915,7637,6
24492390,1.14290046692,0.0462344549596,7637,7
29940539,0.83843678236,0.033917799592,7637,8
24586548,0.748101770878,0.030263422057,7637,9
24521634,0.597714483738,0.0241797119379,7637,10
24495287,0.588661789894,0.0238134972751,7637,11
33785055,0.548034965992,0.022169996053,7637,12
29961175,0.434617638588,0.0175818540156,7637,13
24510365,0.370462983847,0.0149865671992,7637,14
24526456,0.355004370213,0.0143612101674,7637,15
24489038,0.302905768156,0.0122536337003,7637,16
29897546,0.290904968977,0.0117681575939,7637,17
24487606,0.246116369963,0.00995629746467,7637,18
24514578,0.208175465465,0.00842144992203,7637,19
24499351,0.195278167725,0.00789970811456,7637,20
29942017,0.171339616179,0.00693130679429,7637,21
24490709,0.169678017497,0.00686408951879,7637,22
29939961,0.101828210056,0.0041193193756,7637,23
33794116,0.0872981846333,0.00353152723983,7637,24
24558394,0.0488227494061,0.00197505671531,7637,25
7629133,0.0485595613718,0.00196440983564,7637,26
29935763,0.0363265350461,0.00146953971125,7637,27
24513697,0.036026276648,0.0014573931694,7637,28
23595814,0.0316168665886,0.00127901660744,7637,29
23611507,0.0267566833645,0.00108240463305,7637,30
29934345,0.0255975797772,0.0010355146369,7637,31
23579729,0.0217031873763,0.000877972401213,7637,32
23586472,0.0156912095845,0.000634766183794,7637,33
