HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23735240,18.3669757843,0.538594603539,1592,1
23735237,3.01230359077,0.0883330255747,1592,2
23746931,3.01016449928,0.0882702991366,1592,3
23749293,2.28139710426,0.0668998658657,1592,4
23739712,1.52445662022,0.0447032861412,1592,5
23713481,0.923748970032,0.0270880870521,1592,6
23751168,0.618516385555,0.0181374233216,1592,7
23828915,0.49351605773,0.0144719034433,1592,8
23762757,0.491405278444,0.0144100068137,1592,9
23758115,0.457212477922,0.0134073346853,1592,10
23735236,0.451277822256,0.0132333058864,1592,11
22788493,0.434472888708,0.0127405170351,1592,12
23806582,0.400810718536,0.011753404513,1592,13
23756355,0.336998909712,0.00988218188286,1592,14
23744381,0.274021267891,0.00803542137146,1592,15
23787292,0.236167937517,0.00692540686578,1592,16
23761677,0.227109611034,0.00665977969766,1592,17
23796297,0.196339800954,0.00575748365372,1592,18
23815882,0.189267635345,0.00555009907112,1592,19
22755548,0.175506278872,0.0051465597935,1592,20
