HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23560864,17.1180706024,0.513578414917,633,1
23590251,4.41173553467,0.132361412048,633,2
23561942,3.9770219326,0.119319088757,633,3
23572597,2.47446775436,0.0742392763495,633,4
23561938,1.61027646065,0.0483117066324,633,5
23565590,1.17693626881,0.0353105813265,633,6
23595980,0.81639456749,0.0244935676455,633,7
24527598,0.695570170879,0.0208685789257,633,8
23603082,0.502586901188,0.0150786722079,633,9
23581580,0.386857390404,0.0116065414622,633,10
23572867,0.0830314010382,0.00249111792073,633,11
23537667,0.0404242053628,0.00121281179599,633,12
24617092,0.0261867921799,0.000785659241956,633,13
23512709,0.0114192999899,0.000342603190802,633,14
