HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
29200792,3.98196434975,0.16829316318,1813,1
29201745,2.89616060257,0.122402913868,1813,2
29200100,2.34435248375,0.0990813747048,1813,3
23647832,2.32221221924,0.0981456413865,1813,4
29186721,1.96893215179,0.0832146629691,1813,5
29197844,1.49257743359,0.0630820766091,1813,6
29217649,1.35068488121,0.0570851527154,1813,7
29204448,1.16926920414,0.0494178272784,1813,8
29195154,0.909509003162,0.0384393595159,1813,9
29140465,0.754077851772,0.031870238483,1813,10
29196309,0.722956418991,0.0305549260229,1813,11
29219124,0.567961633205,0.0240042489022,1813,12
33858593,0.553690969944,0.0234011150897,1813,13
9496865,0.521708369255,0.022049408406,1813,14
29148462,0.521250903606,0.0220300741494,1813,15
29262102,0.464315861464,0.0196237787604,1813,16
9493624,0.341986209154,0.0144536560401,1813,17
29260999,0.284657031298,0.0120307039469,1813,18
33847006,0.173690110445,0.00734081398696,1813,19
33878878,0.10473690182,0.00442658551037,1813,20
29186593,0.0769111067057,0.00325056002475,1813,21
23624899,0.072156265378,0.00304960203357,1813,22
29268162,0.0329413935542,0.00139223027509,1813,23
33870449,0.0321759209037,0.00135987845715,1813,24
