HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
29132242,7.06329059601,0.248411089182,4502,1
33726412,2.61394309998,0.09193059057,4502,2
33726195,2.30547118187,0.0810818448663,4502,3
29142111,2.29490399361,0.0807102024555,4502,4
29148693,2.26336956024,0.0796011537313,4502,5
29125707,2.19853711128,0.0773210451007,4502,6
23642220,2.18191099167,0.0767363160849,4502,7
29144296,1.59370052814,0.0560493543744,4502,8
29125708,1.26073515415,0.0443391911685,4502,9
33748976,1.10247170925,0.038773175329,4502,10
29128931,0.825929403305,0.0290473718196,4502,11
33736226,0.757982194424,0.0266577135772,4502,12
33794722,0.495883345604,0.0174398776144,4502,13
33716514,0.373046666384,0.0131197953597,4502,14
33780473,0.314136773348,0.0110479751602,4502,15
33793063,0.306442290545,0.0107773654163,4502,16
33743619,0.237802147865,0.00836333818734,4502,17
33773884,0.202719345689,0.00712950062007,4502,18
29153358,0.0416025072336,0.00146313162986,4502,19
