HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10406955,35.3150596619,0.778878569603,388,1
12824085,3.15645170212,0.0696159824729,388,2
10406915,1.67277920246,0.0368933789432,388,3
12826715,1.35058164597,0.0297872684896,388,4
22697021,1.26375937462,0.0278723910451,388,5
10388378,1.10119628906,0.024287039414,388,6
10410429,0.738857805729,0.0162956118584,388,7
22683594,0.340732812881,0.00751490984112,388,8
22762325,0.208010539412,0.00458770152181,388,9
10391449,0.120898209512,0.00266642705537,388,10
22706609,0.0397639237344,0.000876998936292,388,11
22635677,0.0328118652105,0.000723670294974,388,12
