HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32850552,6.76778411865,0.266989082098,2805,1
32850547,4.169942379,0.164504215121,2805,2
32857119,3.11712789536,0.122970692813,2805,3
32857118,2.31589508057,0.0913620591164,2805,4
22506116,1.61285924911,0.0636272951961,2805,5
32887235,1.42268538475,0.0561249367893,2805,6
32857122,1.32917141914,0.052435811609,2805,7
33331944,0.909675300121,0.0358866900206,2805,8
33327502,0.81900370121,0.0323096960783,2805,9
32887234,0.688475191593,0.0271603446454,2805,10
22563224,0.531936824322,0.0209849067032,2805,11
22570412,0.510270655155,0.0201301760972,2805,12
32882461,0.473349153996,0.0186736229807,2805,13
32907243,0.395734995604,0.0156117454171,2805,14
32871225,0.116438686848,0.00459350598976,2805,15
33333774,0.060085631907,0.00237037800252,2805,16
33313419,0.0583236292005,0.00230086711235,2805,17
33328758,0.0333725437522,0.00131654681172,2805,18
33346585,0.0164116285741,0.000647438748274,2805,19
