HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11109822,14.5613451004,0.271086215973,472,1
11945639,6.47413253784,0.120527878404,472,2
11959980,3.97340130806,0.0739721730351,472,3
11969084,2.32683324814,0.0433182790875,472,4
11123576,1.90596246719,0.0354829952121,472,5
11951461,1.8553211689,0.0345402136445,472,6
11967396,1.78647506237,0.0332585163414,472,7
11110816,1.69006085396,0.0314635895193,472,8
11953400,1.64153409004,0.0305601749569,472,9
11109818,1.48148930073,0.027580646798,472,10
11116002,1.45843112469,0.027151376009,472,11
11945638,1.40654277802,0.0261853802949,472,12
11979515,0.938947439194,0.0174802336842,472,13
12052766,0.873197197914,0.0162561703473,472,14
11109587,0.82413995266,0.0153428800404,472,15
11968759,0.822509109974,0.0153125189245,472,16
7219846,0.819706559181,0.0152603443712,472,17
7226547,0.814258217812,0.0151589140296,472,18
11962384,0.657946646214,0.0122488867491,472,19
11978859,0.648425102234,0.0120716253296,472,20
11977666,0.636339306831,0.0118466261774,472,21
11118741,0.618895530701,0.011521877721,472,22
11109819,0.557890415192,0.0103861559182,472,23
6523804,0.5534979105,0.0103043811396,472,24
11945637,0.508613169193,0.00946876965463,472,25
11136471,0.426861137152,0.00794680509716,472,26
11121915,0.406566590071,0.00756898429245,472,27
12024149,0.403196543455,0.00750624481589,472,28
11126622,0.30799394846,0.00573387369514,472,29
11153997,0.299882054329,0.00558285554871,472,30
11135787,0.269978880882,0.00502615328878,472,31
11949862,0.267496317625,0.00497993594036,472,32
11119369,0.243649423122,0.00453598191962,472,33
7214489,0.239595621824,0.00446051312611,472,34
11128490,0.197886094451,0.00368401338346,472,35
7221722,0.167658299208,0.00312126753852,472,36
0,0.143827229738,0.00267760828137,472,37
7205741,0.139056965709,0.00258880108595,472,38
7215567,0.115311078727,0.00214672763832,472,39
11981075,0.0870159417391,0.00161996169481,472,40
7199927,0.0483488179743,0.000900102138985,472,41
11955869,0.035889390856,0.000668146996759,472,42
6529702,0.0343443490565,0.000639383215457,472,43
11128988,0.0244763474911,0.000455672212411,472,44
11154236,0.0198838170618,0.000370173802366,472,45
