HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25030861,15.036359787,0.618405282497,2574,1
25030859,0.971955776215,0.0399739444256,2574,2
25038848,0.855163931847,0.0351706072688,2574,3
25058355,0.798063278198,0.0328222103417,2574,4
25035671,0.710755467415,0.0292314719409,2574,5
25052511,0.586162626743,0.0241073016077,2574,6
25029237,0.558255791664,0.0229595694691,2574,7
25036676,0.557942986488,0.022946704179,2574,8
25035669,0.516043424606,0.0212234873325,2574,9
25853193,0.48549285531,0.0199670232832,2574,10
25086361,0.472943931818,0.0194509197026,2574,11
25045003,0.434241443872,0.0178591907024,2574,12
25036466,0.429506719112,0.0176644641906,2574,13
26582600,0.42257168889,0.0173792447895,2574,14
25050979,0.33196285367,0.013652744703,2574,15
25854518,0.316102027893,0.0130004314706,2574,16
26625270,0.21424639225,0.0088113816455,2574,17
24232879,0.195587933064,0.00804400909692,2574,18
26578144,0.176356330514,0.00725306430832,2574,19
26635798,0.100724570453,0.00414253259078,2574,20
25826807,0.0518664345145,0.00213312776759,2574,21
25046839,0.0504403226078,0.00207447563298,2574,22
25064728,0.0266265962273,0.0010950807482,2574,23
25852083,0.0153578305617,0.000631626520772,2574,24
