HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28073034,11.7990140915,0.474600493908,7313,1
28093621,2.67780780792,0.107711449265,7313,2
28145899,1.07639193535,0.0432965122163,7313,3
28262989,0.840235054493,0.0337973982096,7313,4
28133454,0.811746060848,0.0326514653862,7313,5
28221197,0.7729164958,0.0310895945877,7313,6
28269361,0.740689814091,0.0297933164984,7313,7
28080713,0.711417675018,0.0286158807576,7313,8
28086933,0.688662111759,0.027700567618,7313,9
28081471,0.649108767509,0.0261095836759,7313,10
28086410,0.64055287838,0.0257654339075,7313,11
28204925,0.601186752319,0.0241819806397,7313,12
28204412,0.426897644997,0.017171420157,7313,13
28304729,0.35256165266,0.0141813494265,7313,14
28207509,0.251650243998,0.0101223140955,7313,15
28289626,0.216373950243,0.00870336964726,7313,16
28107788,0.214429944754,0.00862517487258,7313,17
28110044,0.184179678559,0.00740839587525,7313,18
28037678,0.177651152015,0.00714579410851,7313,19
28104090,0.176742434502,0.00710924202576,7313,20
28095701,0.162684947252,0.00654379744083,7313,21
12243465,0.145029351115,0.00583362299949,7313,22
28208699,0.134225010872,0.00539903203025,7313,23
8750439,0.0920906290412,0.00370422960259,7313,24
28109230,0.0819859281182,0.00329778087325,7313,25
28312108,0.0797365009785,0.00320730055682,7313,26
28092480,0.0625491738319,0.00251596188173,7313,27
28306553,0.0406771190464,0.00163618591614,7313,28
28283218,0.0295594464988,0.00118899159133,7313,29
28107068,0.0221830178052,0.000892283977009,7313,30
